step,par,f
1729,o_lz,0.04472401789626705
1729,r_lz,0.41244240286701894
1730,b_lz,0.08008415330039467
1730,o_lz,0.08323531395669972
1730,r_lz,0.206596112273018
1731,b_lz,0.14133106047730407
1731,o_lz,0.025432586002066732
1731,r_lz,0.12639155975301697
1732,b_lz,0.00361517225617677
1732,o_lz,1.748062793693257
1732,r_lz,0.005951003579713199
1733,b_lz,0.34541179743830147
1733,o_lz,0.746530756169197
1733,r_lz,0.4353582252738905
1734,b_lz,0.054438815327576426
1734,o_lz,0.003236576753466136
1734,r_lz,0.7465285549990694
1735,b_lz,0.12854013859791788
1735,o_lz,1.4903438131634597
1735,r_lz,1.4302537623924914
1736,b_lz,0.0022061222860237403
1736,o_lz,0.2398847416756245
1736,r_lz,1.430663576180108
1737,b_lz,3.763663372456974e-4
1737,o_lz,0.11613701853037584
1737,r_lz,1.1695551166313029e-4
1738,b_lz,0.2310042329080139
1738,o_lz,0.03493425723881415
1738,r_lz,0.18036893985747016
1739,b_lz,1.1981826644497116
1739,o_lz,1.059887986133351
1739,r_lz,0.2286165969805842
1740,b_lz,0.0868688511346797
1740,o_lz,0.2971404400801346
1740,r_lz,0.08323021640369822
1741,b_lz,0.03286212387729695
1741,o_lz,1.2734660652875453e-5
1741,r_lz,0.46481708271115973
1742,b_lz,0.1818362468599983
1742,o_lz,3.4306471896637296
1742,r_lz,0.13510654668348418
1743,b_lz,0.013776222235908847
1743,o_lz,0.03310594886855431
1743,r_lz,0.3243219727051055
1744,b_lz,0.030649617455559088
1744,o_lz,0.0199420108160423
1744,r_lz,1.7982759516388218
1745,b_lz,0.6900102048528561
1745,o_lz,0.04036569279748062
1745,r_lz,0.16414515660141568
1746,b_lz,0.3635789115320714
1746,o_lz,0.3434841786274959
1746,r_lz,0.37668327736987556
1747,b_lz,0.8204075449250138
1747,o_lz,0.6822502639191097
1747,r_lz,0.41496023769630175
1748,b_lz,0.0024044618496599627
1748,o_lz,0.11467325898424216
1748,r_lz,0.27719352009227555
1749,b_lz,0.07058679793667837
1749,o_lz,2.9177673669577406
1749,r_lz,0.03775973652552556
1750,b_lz,0.48517433077980493
1750,o_lz,4.301649400943897
1750,r_lz,0.018557569795640917
1751,b_lz,0.12339688545845338
1751,o_lz,0.03264097012225469
1751,r_lz,0.09807137291984938
1752,b_lz,0.025055576848719233
1752,o_lz,1.0270469892965448
1752,r_lz,6.500465197690127
1753,b_lz,0.6486868160688156
1753,o_lz,2.637396498283851
1753,r_lz,0.15621062054293378
1754,b_lz,0.06849898470202834
1754,o_lz,0.983155416763935
1754,r_lz,1.1416901599858158
1755,b_lz,0.18986765457946075
1755,o_lz,2.270787381347046
1755,r_lz,0.6855302238330523
1756,b_lz,0.5586097362494129
1756,o_lz,0.08740901827276455
1756,r_lz,0.04463107195883805
1757,b_lz,0.012965990805147095
1757,o_lz,0.07012265363363633
1757,r_lz,0.25184148760874886
1758,b_lz,0.0676270010548896
1758,o_lz,2.397993513341511
1758,r_lz,0.2621059214049004
1759,b_lz,0.03990947096544477
1759,o_lz,0.32818748945976967
1759,r_lz,0.623503947731184
1760,b_lz,0.16301837494023538
1760,o_lz,2.8199632655323192
1760,r_lz,0.2066922922995612
1761,b_lz,0.020984282485080503
1761,o_lz,0.15448675464228878
1761,r_lz,0.003549385191792761
1762,b_lz,0.8648507307222617
1762,o_lz,0.217363414000422
1762,r_lz,0.4491493685786677
1763,b_lz,0.6593096011606794
1763,o_lz,0.022431458797703682
1763,r_lz,0.042803706053309964
1764,b_lz,0.10133611871486982
1764,o_lz,0.03140042818590611
1764,r_lz,0.08109164048479169
1765,b_lz,0.04204561291682903
1765,o_lz,0.11541247193170498
1765,r_lz,0.0038020174063430287
1766,b_lz,0.039496189036939966
1766,o_lz,0.40809676605645523
1766,r_lz,1.0990491733785528
1767,b_lz,0.06419546742586843
1767,o_lz,0.11760791392339769
1767,r_lz,0.4959781196645551
1768,b_lz,0.007968769740917356
1768,o_lz,0.3295114872485462
1768,r_lz,0.5502742331701305
1769,b_lz,0.1601308741743765
1769,o_lz,1.6657380909621575
1769,r_lz,0.06809966641308826
1770,b_lz,0.02936275730260124
1770,o_lz,0.18013447230973043
1770,r_lz,0.3249463515589864
1771,b_lz,0.11298450640025288
1771,o_lz,1.6328984233540993
1771,r_lz,0.3228675954645617
1772,b_lz,0.03225501952080778
1772,o_lz,0.018615051909158742
1772,r_lz,0.004364222102290951
1773,b_lz,0.7703877892356569
1773,o_lz,0.2127941075334901
1773,r_lz,0.5888724348750523
1774,b_lz,0.23467374256304263
1774,o_lz,0.04214421785218977
1774,r_lz,0.036427243857044905
1775,b_lz,0.007690129407064383
1775,o_lz,0.046909960477482325
1775,r_lz,0.25623057044205155
1776,b_lz,1.9458570552488077
1776,o_lz,0.5500122753789531
1776,r_lz,0.4417123295857476
1777,b_lz,0.07135938789083765
1777,o_lz,3.6098778499931368
1777,r_lz,0.09534849561582494
1778,b_lz,0.44787504675784795
1778,o_lz,1.3082858331952831
1778,r_lz,0.047185961041118635
1779,b_lz,0.5153846013380635
1779,o_lz,0.4843459657027219
1779,r_lz,0.3471530082094891
1780,b_lz,0.013652237211573263
1780,o_lz,0.19764325093300428
1780,r_lz,0.09457140119088293
1781,b_lz,4.748812366592139e-5
1781,o_lz,0.22790054940561677
1781,r_lz,1.7478908078954016
1782,b_lz,0.041418031815264454
1782,o_lz,2.387635762927931
1782,r_lz,0.032369615596764406
1783,b_lz,0.07914315120015462
1783,o_lz,0.013358068788084916
1783,r_lz,0.10599667293353107
1784,b_lz,0.10831164026502713
1784,o_lz,1.0939984680894737
1784,r_lz,0.038473792056220445
1785,b_lz,0.9777984080716509
1785,o_lz,2.7389735013355088
1785,r_lz,0.0896211964182978
1786,b_lz,0.309297224478424
1786,o_lz,6.594350281917694
1786,r_lz,0.0012827120051657288
1787,b_lz,0.015249761518949021
1787,o_lz,3.761010663287124
1787,r_lz,1.2084292804108163
1788,b_lz,0.190525995331774
1788,o_lz,0.2203876606277616
1788,r_lz,0.39924712491024716
1789,b_lz,0.40437644509254506
1789,o_lz,0.3452847766167185
1789,r_lz,0.19934016008051358
1790,b_lz,0.5944250174936999
1790,o_lz,0.10072479631958507
1790,r_lz,1.4919023714345025
1791,b_lz,0.18439258649024168
1791,o_lz,2.4055570077228112
1791,r_lz,0.4030179403719575
1792,b_lz,0.3135931264469253
1792,o_lz,1.0723779381441398
1792,r_lz,0.34358349491747203
1793,b_lz,0.3288729591645437
1793,o_lz,0.0019064163545246743
1793,r_lz,3.4404920802429725e-4
1794,b_lz,0.4236446089125293
1794,o_lz,0.030949507744823735
1794,r_lz,0.03988682197394777
1795,b_lz,0.012061402370152482
1795,o_lz,0.09208578704784429
1795,r_lz,0.017559271839713817
1796,b_lz,0.40818546080986345
1796,o_lz,0.4097099042039729
1796,r_lz,0.11291330361699044
1797,b_lz,0.01656869408641115
1797,o_lz,0.0028939635983851473
1797,r_lz,0.07381942932991985
1798,b_lz,0.7048961348038733
1798,o_lz,0.01455859498515841
1798,r_lz,0.310038853332347
1799,b_lz,0.5342408992097598
1799,o_lz,0.8046147878333723
1799,r_lz,0.5773156263484388
1800,b_lz,5.023858997157633e-4
1800,o_lz,0.5230284471688579
1800,r_lz,0.05440483908242068
1801,b_lz,0.19042522188437525
1801,o_lz,0.8204170084408089
1801,r_lz,0.38627043578017106
1802,b_lz,0.19269976733426755
1802,o_lz,0.011287987673189113
1802,r_lz,0.3533299970787476
1803,b_lz,0.3935897975775238
1803,o_lz,0.9498936176001382
1803,r_lz,0.057771715514659365
1804,b_lz,0.15085940960537364
1804,o_lz,0.983352223529547
1804,r_lz,1.311364421558617
1805,b_lz,0.6032529002654579
1805,o_lz,1.8348439988128644
1805,r_lz,1.4288997214915128e-6
1806,b_lz,0.4627925482931957
1806,o_lz,0.3646039168414516
1806,r_lz,0.15036263230785507
1807,b_lz,0.012427620488719484
1807,o_lz,0.34948711892189943
1807,r_lz,2.4565211110191063
1808,b_lz,0.04409622804417007
1808,o_lz,0.42223107049934094
1808,r_lz,0.749573175967022
1809,b_lz,0.02204677819563417
1809,o_lz,1.2025305058951041
1809,r_lz,0.562495559757675
1810,b_lz,0.39918066998760526
1810,o_lz,4.379802811451703
1810,r_lz,1.8248724425135558
1811,b_lz,3.335340510527426e-4
1811,o_lz,0.07675756403914764
1811,r_lz,4.422087659433871
1812,b_lz,0.1600756979837732
1812,o_lz,0.2902205001073884
1812,r_lz,0.011595865811449746
1813,b_lz,0.2833656396995944
1813,o_lz,0.8911071573360715
1813,r_lz,3.460889046480508e-5
1814,b_lz,0.14611496630068668
1814,o_lz,1.1324650437969235
1814,r_lz,0.42952632961207216
1815,b_lz,0.9842912588185384
1815,o_lz,2.971290387002961
1815,r_lz,0.007986336980991967
1816,b_lz,0.014417772346632444
1816,o_lz,0.43969448507662634
1816,r_lz,0.006130703318683483
1817,b_lz,0.703623492739421
1817,o_lz,0.17019232645854307
1817,r_lz,0.02171499029447336
1818,b_lz,0.07220024340971087
1818,o_lz,0.07125215481202687
1818,r_lz,0.17731497733865234
1819,b_lz,0.4811945654356489
1819,o_lz,0.03319980419900916
1819,r_lz,0.2424381383325381
1820,b_lz,0.005997751783972318
1820,o_lz,0.040065408601778194
1820,r_lz,0.5579273785236678
1821,b_lz,3.550151359132844e-4
1821,o_lz,0.3198831921153656
1821,r_lz,0.05068006737186078
1822,b_lz,0.06359075150775516
1822,o_lz,0.4606342135101454
1822,r_lz,0.24218240072998623
1823,b_lz,0.058903210490006644
1823,o_lz,1.2393199957167302
1823,r_lz,0.0227439948399564
1824,b_lz,0.006363850267955599
1824,o_lz,0.5590034626739991
1824,r_lz,0.4503043234931745
1825,b_lz,0.627060808778853
1825,o_lz,0.8673448657585314
1825,r_lz,1.539587052688839
1826,b_lz,1.3841015552016076
1826,o_lz,4.711558831632798
1826,r_lz,2.1710223938338675
1827,b_lz,0.02467879011890844
1827,o_lz,2.214040338947153
1827,r_lz,0.10966475652422214
1828,b_lz,0.16051811970897104
1828,o_lz,0.04171339152738929
1828,r_lz,2.532631495876652
1829,b_lz,0.42464424347081775
1829,o_lz,1.4902515249322625
1829,r_lz,0.380339149390653
1830,b_lz,0.4448852322640877
1830,o_lz,0.3167520458494861
1830,r_lz,0.0061852279876506685
1831,b_lz,0.0033603460793047
1831,o_lz,1.031841203578511
1831,r_lz,0.013685160053350891
1832,b_lz,0.01417427276521846
1832,o_lz,0.5636492426720862
1832,r_lz,0.015295117600371467
1833,b_lz,0.06328759782107546
1833,o_lz,1.6866326321321403
1833,r_lz,0.1612187498119242
1834,b_lz,0.3262055007223997
1834,o_lz,0.1257018444256573
1834,r_lz,0.052476906518714846
1835,b_lz,0.8437532709581389
1835,o_lz,2.4359629811052694
1835,r_lz,0.8797493665747799
1836,b_lz,0.026694755983661892
1836,o_lz,1.3789114185102316
1836,r_lz,0.06202748416320407
1837,b_lz,0.6192553689225173
1837,o_lz,0.009828153113158086
1837,r_lz,5.461091800531963
1838,b_lz,0.7532319663050012
1838,o_lz,0.18319552516133342
1838,r_lz,0.05884511819600299
1839,b_lz,0.1250681905459003
1839,o_lz,0.04774484669184058
1839,r_lz,0.25517637954299904
1840,b_lz,0.11635515140868344
1840,o_lz,0.6370110549337655
1840,r_lz,8.30485331012826
1841,b_lz,0.05291735887106426
1841,o_lz,2.0576890778155796
1841,r_lz,0.3204561159120245
1842,b_lz,0.0642847107732304
1842,o_lz,0.062230665810965785
1842,r_lz,0.184299514156667
1843,b_lz,0.05238530728345144
1843,o_lz,0.739738041900608
1843,r_lz,0.5732558587497045
1844,b_lz,0.5365982212787589
1844,o_lz,0.40348522112626367
1844,r_lz,0.06333205157143063
1845,b_lz,0.2894375318373854
1845,o_lz,0.9239464782387337
1845,r_lz,1.230958606658446
1846,b_lz,0.0037055791975227205
1846,o_lz,3.0380819693041907
1846,r_lz,3.491489206052419e-4
1847,b_lz,0.37829458008746025
1847,o_lz,0.7815610098666439
1847,r_lz,3.7279436627297815
1848,b_lz,0.3578046656031824
1848,o_lz,0.08339593479596695
1848,r_lz,1.2854244723539083
1849,b_lz,0.31567456899656127
1849,o_lz,0.5199832337738441
1849,r_lz,0.17014346835460345
1850,b_lz,9.127051417149151e-4
1850,o_lz,4.831267512209093
1850,r_lz,0.4444877187662917
1851,b_lz,0.005687555478942453
1851,o_lz,0.004628011150393812
1851,r_lz,0.1728308116420175
1852,b_lz,0.23960497817730977
1852,o_lz,0.34400969485168514
1852,r_lz,0.6153272998828571
1853,b_lz,0.1703481655458998
1853,o_lz,1.9189888459730176
1853,r_lz,0.003790724255751551
1854,b_lz,0.07859008132696758
1854,o_lz,0.3858715059625525
1854,r_lz,3.474342759767547
1855,b_lz,0.7336620730544351
1855,o_lz,0.2137192928453212
1855,r_lz,0.0063941301220357995
1856,b_lz,0.004407271177466086
1856,o_lz,0.06742237745261247
1856,r_lz,0.017960715927285015
1857,b_lz,0.0050287803863086665
1857,o_lz,10.084689594051419
1857,r_lz,1.653241853290188
1858,b_lz,0.057296070258474135
1858,o_lz,2.7297459203177046
1858,r_lz,0.38782545194197493
1859,b_lz,2.550603362932489
1859,o_lz,0.06932708780258798
1859,r_lz,0.0031966407532341497
1860,b_lz,0.10656919102419321
1860,o_lz,1.859367165352382
1860,r_lz,0.1271425548156545
1861,b_lz,0.34714527380783444
1861,o_lz,0.19520961995499428
1861,r_lz,2.175843011908134
1862,b_lz,0.942830308654781
1862,o_lz,0.7677932602624462
1862,r_lz,0.5116133659042548
1863,b_lz,0.028511929219725434
1863,o_lz,0.8105654465987232
1863,r_lz,0.02589540848318711
1864,b_lz,0.03128394839727336
1864,o_lz,0.6805586821044096
1864,r_lz,0.05873163521404866
1865,b_lz,0.5280358424860736
1865,o_lz,0.013384212264383985
1865,r_lz,0.03266747933352131
1866,b_lz,0.21121067309481387
1866,o_lz,0.6668832067158081
1866,r_lz,1.2757004957678568
1867,b_lz,0.06254689175865374
1867,o_lz,0.10387877203557322
1867,r_lz,1.1710215900969931
1868,b_lz,0.07876638514531295
1868,o_lz,0.23019090283504431
1868,r_lz,0.035172671781215865
1869,b_lz,0.23405182476725409
1869,o_lz,1.3904715916647319
1869,r_lz,0.39512030039749924
1870,b_lz,0.23384670488205223
1870,o_lz,0.11302142780371514
1870,r_lz,0.22029054088234618
1871,b_lz,1.2206772172716567
1871,o_lz,0.2851817169667828
1871,r_lz,0.17373711514483825
1872,b_lz,0.02680348314389065
1872,o_lz,3.8162714219344633
1872,r_lz,0.24451764422233546
1873,b_lz,0.01723330489031667
1873,o_lz,0.025739966439358254
1873,r_lz,0.4659121014987014
1874,b_lz,0.03167508433422273
1874,o_lz,0.17712068150014904
1874,r_lz,0.07659321119746866
1875,b_lz,0.16034297467031144
1875,o_lz,0.7854045987970427
1875,r_lz,0.9046957838339665
1876,b_lz,0.017034141886982646
1876,o_lz,4.476267424783754
1876,r_lz,0.2915005087315105
1877,b_lz,0.9885529380916181
1877,o_lz,1.9357859511272537
1877,r_lz,2.5348552449335657
1878,b_lz,0.5572717569393916
1878,o_lz,0.06107037109494525
1878,r_lz,1.0954838656122705
1879,b_lz,0.02204132188230142
1879,o_lz,1.5260426425041709
1879,r_lz,0.00824992271795768
1880,b_lz,0.2059745289484318
1880,o_lz,0.7841588956309251
1880,r_lz,0.009643155330097321
1881,b_lz,0.19870232411596817
1881,o_lz,0.017288211584045324
1881,r_lz,3.404858559545255e-7
1882,b_lz,0.6413962785419884
1882,o_lz,0.03733174831021358
1882,r_lz,0.07631292262051269
1883,b_lz,0.49268705713618666
1883,o_lz,0.059244678573589414
1883,r_lz,1.181955489184546
1884,b_lz,0.7402102000322965
1884,o_lz,0.09537267524594299
1884,r_lz,0.011214062704915727
1885,b_lz,1.0749684266584203e-4
1885,o_lz,0.10408410540183752
1885,r_lz,0.484118946992143
1886,b_lz,0.004824004111470111
1886,o_lz,1.5137946080830362
1886,r_lz,1.4662215243025079
1887,b_lz,0.03774059509641763
1887,o_lz,0.15937423748128188
1887,r_lz,0.23761790628224216
1888,b_lz,0.3511276181154676
1888,o_lz,0.5687815330902738
1888,r_lz,0.19725379558542427
1889,b_lz,0.472015750750242
1889,o_lz,0.0493508675084432
1889,r_lz,1.1174609304759653
1890,b_lz,0.909025482750458
1890,o_lz,12.441847666769188
1890,r_lz,2.6300172477288264
1891,b_lz,0.18115512973685538
1891,o_lz,0.16533300371711737
1891,r_lz,1.2193959017871068
1892,b_lz,0.0897190841741386
1892,o_lz,4.216524590139614e-4
1892,r_lz,0.8296638165778398
1893,b_lz,0.10194592302232709
1893,o_lz,1.0973119612834907
1893,r_lz,0.06546077365430766
1894,b_lz,4.6573650647893785e-4
1894,o_lz,0.11563256060763036
1894,r_lz,0.005236295628314566
1895,b_lz,7.070225464515365e-4
1895,o_lz,0.14161249844501436
1895,r_lz,0.7472927607181069
1896,b_lz,0.12035953084269731
1896,o_lz,1.5403495879499616
1896,r_lz,0.015909688212091815
1897,b_lz,0.44748993712733
1897,o_lz,0.3998994378967315
1897,r_lz,0.011266805557829485
1898,b_lz,0.001560610487083934
1898,o_lz,0.6839504868166566
1898,r_lz,0.39330508668344344
1899,b_lz,0.7179281868079702
1899,o_lz,0.002975810868942887
1899,r_lz,0.9474832152250375
1900,b_lz,0.2867882587648498
1900,o_lz,0.4959383224632094
1900,r_lz,0.0390940844178076
1901,b_lz,0.379050715880766
1901,o_lz,1.5894025581472888
1901,r_lz,0.008678551263188568
1902,b_lz,0.03864777829035703
1902,o_lz,0.23578213449299928
1902,r_lz,0.181291006260318
1903,b_lz,1.576780995702786
1903,o_lz,0.011711144460855532
1903,r_lz,0.29981220246653373
1904,b_lz,0.08854201648693978
1904,o_lz,0.05711062237972323
1904,r_lz,0.22146906566278007
1905,b_lz,8.595690974475413e-4
1905,o_lz,0.3572328222851509
1905,r_lz,0.13818408157654055
1906,b_lz,0.005694716232506525
1906,o_lz,1.6645647364340772
1906,r_lz,0.01393979207242236
1907,b_lz,0.01438121784966802
1907,o_lz,2.6487299219481804
1907,r_lz,3.7287598683215615
1908,b_lz,0.1632385244838497
1908,o_lz,0.28698733375536833
1908,r_lz,0.10249576982746637
1909,b_lz,0.08439471722116608
1909,o_lz,0.08554894540333206
1909,r_lz,1.3524146803574062
1910,b_lz,1.1167149541078898
1910,o_lz,2.3403233843571214
1910,r_lz,0.4734277194542771
1911,b_lz,0.10293123550366208
1911,o_lz,1.7695002646019027
1911,r_lz,0.8878038084249653
1912,b_lz,0.0026155351748485657
1912,o_lz,1.0732914720200792
1912,r_lz,0.015212725791241829
1913,b_lz,0.02256928744120358
1913,o_lz,0.2959753438358257
1913,r_lz,0.00785202306440065
1914,b_lz,0.09096404518236532
1914,o_lz,1.0239847188429134
1914,r_lz,0.23682380506552514
1915,b_lz,0.015187874868611376
1915,o_lz,0.05429665910908653
1915,r_lz,0.1509694772642665
1916,b_lz,1.050983120446694
1916,o_lz,1.0503843186887154
1916,r_lz,0.5761199437283845
1917,b_lz,0.20161410212031097
1917,o_lz,0.39956180413650366
1917,r_lz,1.5220418292853175
1918,b_lz,8.115366620327528e-4
1918,o_lz,0.6775007134095336
1918,r_lz,0.8574071859945865
1919,b_lz,0.717847026112791
1919,o_lz,0.23101013150348193
1919,r_lz,0.161822364209315
1920,b_lz,0.151863393714433
1920,o_lz,1.003230529357923
1920,r_lz,0.2831005667272969
1921,b_lz,0.9052876493598792
1921,o_lz,0.4299838585247707
1921,r_lz,0.0010280766853949061
1922,b_lz,0.21606561224938053
1922,o_lz,1.0734278690077426
1922,r_lz,0.039429806116212156
1923,b_lz,0.05051283784275897
1923,o_lz,1.2690562959214644
1923,r_lz,1.9645885342433953
1924,b_lz,0.0026108775522202185
1924,o_lz,0.2066003058452577
1924,r_lz,0.009239223593275447
1925,b_lz,0.18545364839244127
1925,o_lz,1.594498261485683
1925,r_lz,0.38802027461553257
1926,b_lz,0.22508405123778463
1926,o_lz,0.5458502665849949
1926,r_lz,0.496993803336392
1927,b_lz,0.30239434455601755
1927,o_lz,0.0012351074219044938
1927,r_lz,0.7466441105698063
1928,b_lz,0.04278643323352415
1928,o_lz,0.31497937083576505
1928,r_lz,0.6572737590467206
1929,b_lz,0.0917042868919021
1929,o_lz,0.016279720378227548
1929,r_lz,0.027084051688100356
1930,b_lz,0.49010972291624877
1930,o_lz,0.013784444407022853
1930,r_lz,0.11030993697872
1931,b_lz,0.17743485688730218
1931,o_lz,0.25009913299848485
1931,r_lz,0.16441811120955818
1932,b_lz,0.13943958854843014
1932,o_lz,12.939907480748783
1932,r_lz,0.7590293150516995
1933,b_lz,0.37285705481502357
1933,o_lz,0.0069432513796169135
1933,r_lz,0.1306815062301344
1934,b_lz,0.05385650760945119
1934,o_lz,2.370211459199633
1934,r_lz,0.0046770666382629856
1935,b_lz,0.058962835762937656
1935,o_lz,0.08074123155954671
1935,r_lz,0.13734035422895022
1936,b_lz,0.04790530869057227
1936,o_lz,0.02336808843451498
1936,r_lz,0.058547919747236166
1937,b_lz,0.4668885503736624
1937,o_lz,0.5049874787152551
1937,r_lz,1.3379683226490844
1938,b_lz,0.09502758772706518
1938,o_lz,0.8737358179149665
1938,r_lz,0.00867418676058651
1939,b_lz,0.22608885650313906
1939,o_lz,0.20771953957577408
1939,r_lz,0.12053717581469868
1940,b_lz,0.15064658468066386
1940,o_lz,1.0541581184245707
1940,r_lz,0.191318125535111
1941,b_lz,0.002060652139918765
1941,o_lz,3.0647183457340885
1941,r_lz,0.002881971364278069
1942,b_lz,0.34854752304377423
1942,o_lz,0.3839826150450871
1942,r_lz,5.917572176294138
1943,b_lz,0.10616290212492566
1943,o_lz,3.386160901588033
1943,r_lz,0.41811245298867095
1944,b_lz,0.015293860346770091
1944,o_lz,0.24573348615649587
1944,r_lz,0.7958019663602236
1945,b_lz,4.9639755654358124e-6
1945,o_lz,0.001743196453147931
1945,r_lz,1.8942791808915151
1946,b_lz,0.04373655754843974
1946,o_lz,0.7050595310136591
1946,r_lz,0.43948313642937
1947,b_lz,0.26157833130457175
1947,o_lz,0.2703316948282496
1947,r_lz,1.8694909752893971
1948,b_lz,0.004972579847108924
1948,o_lz,2.2971599880219653
1948,r_lz,1.4806430207741073
1949,b_lz,0.7160625385525456
1949,o_lz,0.06561450501914948
1949,r_lz,0.5404485559298707
1950,b_lz,0.1046734544038789
1950,o_lz,0.4177685324809414
1950,r_lz,0.22755400833099187
1951,b_lz,0.010726478288240492
1951,o_lz,2.5985685641203684
1951,r_lz,0.6593891118963434
1952,b_lz,0.4522104212537298
1952,o_lz,4.792015971289116
1952,r_lz,0.964765165446868
1953,b_lz,0.19988006298774738
1953,o_lz,0.2697276490117399
1953,r_lz,2.527609001090439
1954,b_lz,0.011222961523353767
1954,o_lz,0.47414885897317655
1954,r_lz,0.2635153618483793
1955,b_lz,0.05702408602424297
1955,o_lz,0.4386682568610739
1955,r_lz,0.06872426257239152
1956,b_lz,0.002497453649423634
1956,o_lz,1.6377158985534204
1956,r_lz,0.009153522676549166
1957,b_lz,0.8019931585178404
1957,o_lz,1.3579522291593973
1957,r_lz,0.34453222658563437
1958,b_lz,0.2445539866338682
1958,o_lz,0.29150882357692726
1958,r_lz,0.7071450457104811
1959,b_lz,0.47427245435095605
1959,o_lz,0.6438442772030276
1959,r_lz,0.05411250789420388
1960,b_lz,0.05008464327987426
1960,o_lz,0.02901671545722267
1960,r_lz,4.631896551357157
1961,b_lz,0.044173950073859526
1961,o_lz,0.11990865879500695
1961,r_lz,0.14354005854002627
